x,y,z
3.3373,1.23829,-25.9367
3.3373,1.2709,-24.4804
3.3373,1.30351,-24.5964
3.3373,1.33612,-39.0723
3.3373,1.36873,-54.8925
3.3373,1.40134,-29.4423
3.3373,1.43394,-54.6328
3.3373,1.46655,-54.5112
3.3373,1.49916,-21.3467
3.3373,1.53177,-11.6003
3.3373,1.56438,-7.66875
3.3373,1.59699,-7.07116
3.3373,1.6296,-3.20392
3.3373,1.6622,-2.57156
3.3373,1.69481,-3.11391
3.3373,1.72742,-0.51309
3.3373,1.76003,-3.92105
3.3373,1.79264,-0.820139
3.3373,1.82525,-6.99041
3.3373,1.85786,-7.36898
3.3373,1.89047,-9.31223
3.3373,1.92307,-22.7274
3.3373,1.95568,-48.3873
3.3373,1.98829,-51.4289
3.3373,2.0209,-58.3893
3.3373,2.05351,-58.4521
3.3373,2.08612,-48.4315
3.3373,2.11873,-48.5196
3.3373,2.15134,-25.6008
3.3373,2.18394,-25.6653
3.3373,2.21655,-53.1981
3.3373,2.24916,-53.4582
3.3373,2.28177,-53.5254
3.3373,2.31438,-53.5641
3.3373,2.34699,-53.4706
3.3373,2.3796,-53.5034
3.36991,1.14047,-51.6775
3.36991,1.17307,-40.6965
3.36991,1.20568,-41.0166
3.36991,1.23829,-41.5411
3.36991,1.2709,-24.4126
3.36991,1.30351,-57.38
3.36991,1.33612,-62.8408
3.36991,1.36873,-62.1543
3.36991,1.40134,-61.4275
3.36991,1.43394,-60.7047
3.36991,1.46655,-49.5028
3.36991,1.49916,-16.3031
3.36991,1.53177,-13.7254
3.36991,1.56438,-7.00443
3.36991,1.59699,-7.96624
3.36991,1.6296,-8.44693
3.36991,1.6622,-7.73497
3.36991,1.69481,-9.75196
3.36991,1.72742,-11.745
3.36991,1.76003,-12.8328
3.36991,1.79264,-53.6957
3.36991,1.82525,-56.352
3.36991,1.85786,-42.2632
3.36991,1.89047,-57.1267
3.36991,1.92307,-48.6171
3.36991,1.95568,-49.9496
3.36991,1.98829,-49.402
3.36991,2.0209,-22.5799
3.36991,2.05351,-45.1918
3.36991,2.08612,-45.314
3.36991,2.11873,-48.456
3.36991,2.15134,-25.2962
3.36991,2.18394,-25.1914
3.36991,2.21655,-52.7249
3.36991,2.24916,-53.0397
3.36991,2.28177,-50.3349
3.36991,2.31438,-50.1047
3.36991,2.34699,-52.8578
3.36991,2.3796,-52.7393
3.40252,1.14047,-39.7361
3.40252,1.17307,-40.1481
3.40252,1.20568,-40.1258
3.40252,1.23829,-40.754
3.40252,1.2709,-51.1912
3.40252,1.30351,-57.1601
3.40252,1.33612,-57.1735
3.40252,1.36873,-62.3662
3.40252,1.40134,-61.8337
3.40252,1.43394,-49.3903
3.40252,1.46655,-50.0486
3.40252,1.49916,-50.1795
3.40252,1.53177,-11.8301
3.40252,1.56438,-12.6545
3.40252,1.59699,-11.2161
3.40252,1.6296,-9.93336
3.40252,1.6622,-13.3029
3.40252,1.69481,-21.5724
3.40252,1.72742,-61.2555
3.40252,1.76003,-43.5678
3.40252,1.79264,-52.731
3.40252,1.82525,-50.9083
3.40252,1.85786,-59.637
3.40252,1.89047,-59.7712
3.40252,1.92307,-30.1911
3.40252,1.95568,-53.8754
3.40252,1.98829,-9.34339
3.40252,2.0209,-9.78551
3.40252,2.05351,-9.82564
